D:\PBL5\101_HMMSpeechRecognition\venv\Scripts\python.exe D:\PBL5\101_HMMSpeechRecognition\hmm_train.py 
Total Word : 31
Một | Train:  27 | Test:  14
        72     -192539.9770          +0.0099
        73     -192539.9714          +0.0056
        74     -192539.9679          +0.0035
        75     -192539.9656          +0.0023
        76     -192539.9641          +0.0015
        77     -192539.9631          +0.0010
        78     -192539.9623          +0.0007
------------------- Done -----------------------

------------------ Train :  Gà Quay --------------------
         1     -290033.9140             +nan
         2     -262109.5695      +27924.3446
         3     -256371.7876       +5737.7819
         4     -254834.8708       +1536.9168
         5     -254200.6973        +634.1735
         6     -253704.3130        +496.3843
         7     -253406.5691        +297.7439
         8     -253117.2892        +289.2799
         9     -252832.7330        +284.5562
        10     -252683.0146        +149.7184
        11     -252577.4124        +105.6023
        12     -252484.8143         +92.5981
        13     -252421.4995         +63.3148
        14     -252387.1758         +34.3236
        15     -252355.1087         +32.0672
        16     -252333.9221         +21.1866
        17     -252318.1254         +15.7967
        18     -252306.1754         +11.9500
        19     -252293.5757         +12.5997
        20     -252280.5802         +12.9954
        21     -252269.1159         +11.4643
        22     -252255.6603         +13.4556
        23     -252235.9766         +19.6837
        24     -252193.3700         +42.6066
        25     -252161.7720         +31.5979
        26     -252124.0048         +37.7673
        27     -252069.3543         +54.6505
        28     -252036.4580         +32.8963
        29     -252008.6939         +27.7641
        30     -251997.0178         +11.6762
        31     -251992.6832          +4.3346
        32     -251988.9595          +3.7237
        33     -251986.5274          +2.4321
        34     -251982.2791          +4.2483
        35     -251963.7052         +18.5739
        36     -251936.8145         +26.8907
        37     -251793.7735        +143.0410
        38     -249374.3449       +2419.4286
        39     -207594.6284      +41779.7166
        40     -207592.2357          +2.3927
        41     -207587.5140          +4.7217
        42     -207580.1052          +7.4089
        43     -207579.0568          +1.0483
        44     -207577.5140          +1.5428
        45     -207572.9009          +4.6131
        46     -207564.9466          +7.9542
        47     -207557.6898          +7.2569
        48     -207551.9494          +5.7404
        49     -207543.1265          +8.8229
        50     -207532.6077         +10.5187
        51     -207523.6189          +8.9889
        52     -207516.2914          +7.3275
        53     -207508.6171          +7.6743
        54     -207501.0741          +7.5430
        55     -207497.0803          +3.9938
        56     -207492.8903          +4.1900
        57     -207489.4779          +3.4124
        58     -207488.2327          +1.2452
        59     -207487.0531          +1.1796
        60     -207485.2380          +1.8150
        61     -207471.1158         +14.1222
        62     -207468.0583          +3.0575
        63     -207466.5919          +1.4664
        64     -207466.0356          +0.5563
        65     -207465.1102          +0.9254
        66     -207463.7340          +1.3762
        67     -207463.2370          +0.4970
        68     -207462.9418          +0.2952
        69     -207462.6925          +0.2493
        70     -207462.4654          +0.2271
        71     -207462.2338          +0.2315
        72     -207461.9480          +0.2858
        73     -207461.5176          +0.4304
        74     -207460.8915          +0.6261
        75     -207460.2963          +0.5951
        76     -207459.9085          +0.3879
        77     -207459.6623          +0.2461
        78     -207459.4795          +0.1828
        79     -207459.3244          +0.1551
        80     -207459.1792          +0.1452
        81     -207459.0281          +0.1511
        82     -207458.8623          +0.1658
        83     -207458.7033          +0.1590
        84     -207458.5874          +0.1159
        85     -207458.5113          +0.0761
        86     -207458.4552          +0.0561
        87     -207458.4090          +0.0461
        88     -207458.3686          +0.0404
        89     -207458.3312          +0.0374
        90     -207458.2943          +0.0369
        91     -207458.2544          +0.0399
        92     -207458.1984          +0.0560
        93     -207457.6082          +0.5902
        94     -207412.0699         +45.5383
        95     -207278.8740        +133.1958
        96     -161520.9493      +45757.9248
        97     -161507.0067         +13.9425
        98     -161504.9219          +2.0848
        99     -161502.4644          +2.4575
       100     -161501.4628          +1.0016
       101     -161500.5866          +0.8762
       102     -161499.5112          +1.0754
       103     -161498.3456          +1.1656
       104     -161497.3852          +0.9604
       105     -161496.2730          +1.1121
       106     -161494.7767          +1.4963
       107     -161492.7125          +2.0643
       108     -161481.9141         +10.7984
       109     -161475.6237          +6.2904
       110     -161470.4172          +5.2065
       111     -161457.6409         +12.7762
       112     -161445.0337         +12.6072
       113     -161435.6581          +9.3756
       114     -161429.6774          +5.9808
       115     -161423.4061          +6.2713
       116     -161414.9189          +8.4872
       117     -161398.9484         +15.9705
       118     -161371.4442         +27.5043
       119     -161329.4496         +41.9945
       120     -161268.6651         +60.7846
       121     -161223.0113         +45.6538
       122     -161174.5293         +48.4820
       123     -161137.9987         +36.5307
       124     -161107.0379         +30.9608
       125     -161078.4475         +28.5904
       126     -161055.1245         +23.3230
       127     -161028.4354         +26.6890
       128     -160993.7575         +34.6780
       129     -160971.5584         +22.1991
       130     -160958.7870         +12.7714
       131     -160952.1153          +6.6717
       132     -160950.5718          +1.5434
       133     -160949.9667          +0.6051
       134     -160949.6414          +0.3253
       135     -160949.4520          +0.1895
       136     -160949.3352          +0.1167
       137     -160949.2599          +0.0753
