D:\PBL5\101_HMMSpeechRecognition\venv\Scripts\python.exe D:\PBL5\101_HMMSpeechRecognition\hmm_train.py 
Total Word : 31
Một | Train:  27 | Test:  14
[-5641.0561911589275, -5830.08526104054, -5819.415437731002, -5995.229335810552, -5732.88301784275, -5947.789330930948, -5823.926171585538, -5706.371868685511, -6377.08249100423, -5979.3270790854995, -5755.916738355214, -6168.992205529209, -5999.172393176473, -6306.048538602389, -5545.062348444144, -5861.642965083148, -6095.113758311595, -6011.492381270465, -5708.987336153885, -5731.664645056406, -5976.034938945401, -5896.064950956605, -5913.987980478671, -5739.642087428361, -6009.488801607818, -5665.466109381355, -5914.089478669004, -6139.565488884767, -5929.462129519885, -6065.853825324326, -7022.848577325582]
Gỏi Cá

temp/mot4.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-6218.947189799707, -6459.645395023698, -6352.241851032591, -6662.309403298786, -6278.951272315392, -6478.050670978986, -6394.179957050602, -6316.549284333006, -7056.559425091488, -6583.977319778521, -6267.592970368515, -6749.846935889809, -6503.837618267704, -6959.0752395258105, -6044.046218816306, -6254.052110768831, -6480.67985258885, -6591.785175884023, -6244.284307222835, -6209.902991193024, -6580.638344107272, -6353.997633753277, -6392.649496740761, -6337.350193866077, -6576.25298466419, -6173.40087201889, -6596.478403164551, -6554.282079216677, -6514.77902662532, -6496.2730936944145, -7579.550942306911]
Gỏi Cá

temp/mot5.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-5743.65414216483, -5967.153044851553, -6046.493552496257, -6155.922088303655, -5979.378168554403, -6025.166763649934, -5916.784402453955, -5947.793793521522, -6394.897139416901, -6014.9902234880565, -5958.5645799717995, -6544.057505889198, -6143.7721199607695, -6413.058945184903, -5732.137875058595, -6090.596996723381, -6172.556637989954, -6096.6104533657435, -5964.728583910237, -5894.128960968953, -6362.524783722225, -6071.558775732764, -6086.619848550872, -5866.02616141785, -6071.901075533953, -5713.211890746268, -5935.3031291823445, -6224.6008112421605, -6006.880640309718, -6130.638020670811, -6968.59461602331]
Thêm

temp/bunbo1.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-7911.554323547779, -7988.939259494448, -7540.02073045275, -7844.2532816219145, -7863.084490892943, -7948.207364435526, -7577.595844859474, -7883.363031050323, -9053.633940073023, -8280.924286013269, -7951.09689386711, -7237.815511765718, -7889.483163844427, -8682.934970934719, -7565.007599792644, -8021.076648544579, -8014.000350739254, -7823.9381964988615, -7953.421134217005, -7789.066800955243, -7914.378271382854, -8346.082646240364, -8348.444023451742, -7799.639756221417, -8435.003899395178, -8527.699487853248, -8381.721468125103, -8000.556192770287, -8358.389219056546, -8801.05068596142, -9734.273508474944]
Bún Bò

temp/bunbo2.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-7911.588414548554, -7989.481725611152, -7540.2719005039335, -7844.4673007106085, -7863.127018516038, -7948.307085312005, -7577.737966507335, -7883.643912812464, -9054.16653040598, -8281.062352220652, -7951.311824297482, -7237.953207376215, -7889.354607098737, -8682.668590487468, -7565.475156795623, -8021.095558995685, -8014.207716504159, -7824.090418606673, -7953.3675623678755, -7789.050296874171, -7914.479030788895, -8346.484014949432, -8348.087186306524, -7799.650795108473, -8435.206842905382, -8527.874561898292, -8381.594709817871, -8000.43489229345, -8358.830395152812, -8801.042858252655, -9734.363042687515]
Bún Bò

temp/bunbo3.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-7316.339536005514, -7619.955164725656, -7107.173671120353, -7412.204253335078, -7388.24266435194, -7359.265950868077, -7155.906083665203, -7374.699053540734, -8163.109548008192, -7626.6482409337395, -7335.457663588683, -6641.379087723917, -7263.6309146508875, -7907.68307602867, -7022.839747791132, -7377.486927294679, -7301.827261920977, -7242.355607489459, -7401.433971534278, -7233.554122665933, -7253.783319150849, -7536.036294981858, -7700.495859368747, -7270.723500281477, -7689.457946638822, -7816.854796798906, -7592.694363265759, -7426.347387500831, -7646.434321652539, -7975.069682906176, -8696.76535698018]
Bún Bò

temp/bunbo4.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-7531.0296853568725, -7690.260841627882, -7249.014210075072, -7367.606212536636, -7589.719360525904, -7513.580258868757, -7210.946856672971, -7349.670618642449, -8432.432263748276, -7699.366156981021, -7363.061912414622, -6830.153609989071, -7399.28546700466, -8189.8387430778985, -7070.557647746555, -7406.5512743784275, -7419.942579012909, -7417.287394633701, -7468.473483658878, -7314.067482588179, -7419.000333438625, -7784.767650159938, -7880.03715559745, -7511.213245776429, -7926.254458728015, -8033.649138475829, -7812.855533276069, -7510.547170665734, -7854.328102984797, -8227.997653515518, -9098.97846138708]
Bún Bò

temp/bunbo5.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-8741.593360997691, -8924.820654437844, -8341.741036028094, -8894.272314856384, -8645.75865695376, -8572.673322780829, -8458.637652918598, -8456.619468222936, -9964.98096909082, -9254.939582895588, -8561.693674304133, -8094.762061811098, -8562.418340240665, -9584.861150931953, -8342.132032769237, -8687.30275090572, -8706.205315079977, -8595.595036976774, -8673.899279451343, -8472.530200869984, -8587.426898370662, -9055.28014640804, -9207.746297610029, -8554.485989048662, -9442.741613095885, -9414.125838913302, -9078.051323122252, -8642.755894180653, -9181.233844967208, -9573.66211639888, -10708.510126284757]
Bún Bò

temp/gaquay1.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-11439.438632697791, -10809.848311594413, -11245.320386086529, -11500.746736299125, -10802.881933073548, -10816.854195170838, -10273.25651400979, -10880.47786765056, -12068.300210979894, -10820.740977778063, -9683.003069634777, -11344.529569682525, -10835.910567672076, -11912.832089274847, -10257.656012351636, -11225.189027440374, -10920.6759411102, -10807.456408689502, -11048.62692903021, -11103.14322602553, -11160.549770226557, -11909.199709958559, -11078.59882634427, -10751.46890616956, -11311.141799144081, -11309.822320023048, -11461.747195388802, -11330.255250253133, -10848.283320837714, -11854.967041574233, -13557.810258332238]
Gà Quay

temp/gaquay2.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-11439.448109430283, -10809.864814542478, -11245.26070259572, -11500.642427612067, -10803.054403717104, -10816.987247830875, -10273.351778940541, -10880.408972924844, -12068.39060171275, -10820.869898666277, -9683.172064772873, -11344.341587529783, -10835.814151226246, -11912.898368410679, -10257.749823298995, -11225.295728810153, -10920.67142829261, -10807.453142961944, -11048.413462410143, -11102.929962039801, -11160.544818491473, -11908.992052480477, -11078.469709133653, -10751.344728673848, -11311.322046554089, -11309.788695681209, -11461.721974073267, -11330.100117669712, -10848.260026628861, -11854.89952085701, -13557.964446167556]
Gà Quay

temp/gaquay3.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
[-12240.419139338532, -11543.04530170205, -11705.806643444177, -12250.492225149152, -11335.261598090363, -11678.480834030603, -10864.81902671229, -11467.41755200839, -12716.886120908406, -11681.341400188721, -10064.406167277115, -12106.057508800619, -11328.362018703268, -12821.422420098512, -10671.315084005868, -11931.755644889947, -11565.44227699371, -11369.362498371744, -11576.862073704882, -11612.98248972276, -11865.956472622809, -12577.517902109657, -11595.775733311533, -11473.939379441403, -12063.812433068253, -11950.591188755765, -12205.430227248055, -12062.751866157723, -11424.748448791506, -12285.029556397285, -14478.732571483824]
Gà Quay

temp/gaquay4.wav
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
Degenerate mixture covariance
